v0, k0, x, y, yaw, km, kf, sf
0.2,1.07291,1.03805,3.46317,2.73116,-0.367078,0.801107,4.06796
0.2,1.07291,1.50731,3.48667,2.63701,-0.438717,0.844387,4.26307
0.2,1.07291,1.99279,3.46893,2.55331,-0.50619,0.871186,4.52362
0.2,1.07291,2.50826,3.48854,2.40423,-0.569658,0.88255,5.03872
0.2,1.07291,2.95454,3.49118,2.36569,-0.618551,0.863123,5.72382
0.2,1.07291,-2.93493,3.99768,-2.55997,-0.2286,0.517524,6.06434
0.2,1.07291,-2.47019,4.00622,-2.69128,-0.21702,0.519154,5.70985
0.2,1.07291,-1.98124,3.99534,-2.76949,-0.216078,0.546029,5.39341
0.2,1.07291,0.0149737,3.97798,2.97083,-0.289254,0.659451,4.55165
0.2,1.07291,0.502772,3.98965,2.93962,-0.348698,0.734058,4.58353
0.2,1.07291,1.02758,3.97278,2.84191,-0.406579,0.777712,4.64438
0.2,1.07291,1.50826,3.94564,2.67276,-0.456347,0.798057,4.78021
0.2,1.07291,2.02778,3.92887,2.49847,-0.51108,0.807981,5.07499
0.2,1.07291,2.48219,3.9938,2.50233,-0.570735,0.830666,5.70617
0.2,1.07291,2.98394,3.92177,2.40278,-0.627898,0.801607,7.0275
0.2,1.07291,-3.00028,4.49612,-2.62376,-0.27215,0.519042,6.48192
0.2,1.07291,-2.48735,4.49084,-2.70581,-0.270376,0.544305,6.15177
0.2,1.07291,-1.9303,4.47604,-2.75613,-0.274808,0.576516,5.81416
0.2,1.07291,-1.49292,4.49331,-2.82974,-0.285059,0.601206,5.6089
0.2,1.07291,0.0308528,4.47136,3.00139,-0.344182,0.663276,5.1068
0.2,1.07291,0.44872,4.54407,2.95827,-0.390449,0.71054,5.23419
0.2,1.07291,1.00635,4.44208,2.86216,-0.434666,0.751005,5.21646
0.2,1.07291,1.49772,4.49195,2.74531,-0.484812,0.772049,5.50804
0.2,1.07291,1.95324,4.46739,2.70847,-0.531553,0.790576,5.84061
0.2,1.07291,-2.90239,4.98225,-2.74078,-0.31078,0.524545,6.86186
0.2,1.07291,-2.46612,4.98493,-2.92435,-0.298911,0.508512,6.51933
0.2,1.07291,-1.98174,4.99067,-2.84131,-0.320711,0.574566,6.35759
0.2,1.07291,-1.41341,4.95691,-2.90827,-0.332015,0.608734,6.07516
0.2,1.07291,-0.926214,4.96102,-2.87921,-0.359622,0.660917,5.96846
0.2,1.07291,0.0521459,4.93177,2.99598,-0.386792,0.658607,5.67249
0.2,1.07291,0.533841,4.93273,2.88599,-0.420182,0.68331,5.7174
0.2,1.07291,1.01764,5.06963,2.73731,-0.461038,0.683073,6.03642
0.2,1.07291,1.50649,4.96439,2.84575,-0.515877,0.753809,6.32879
0.2,1.07291,1.92651,4.95806,2.67334,-0.543104,0.730058,6.72053
0.2,1.07291,-2.01099,5.49132,-2.8579,-0.365374,0.576115,6.97397
0.2,1.07291,-1.47246,5.48311,-3.09229,-0.359227,0.556108,6.61901
0.2,1.07291,-0.92282,5.46226,-3.03681,-0.389521,0.618635,6.52956
0.2,1.07291,-0.46265,5.47666,-3.0202,-0.420561,0.664948,6.56538
0.2,1.07291,0.00161043,5.46819,3.13684,-0.439698,0.674909,6.52835
0.2,1.07291,0.539035,5.4634,3.05274,-0.476605,0.706974,6.707
0.2,1.07291,1.03001,5.44979,2.84632,-0.500084,0.696134,6.87986
0.2,1.07291,1.49856,5.47114,2.73854,-0.538131,0.679044,7.60349
0.2,1.61291,0.971839,-4.98407,-2.9606,-0.0934148,-0.269249,8.62647
0.2,1.61291,1.42504,-4.98175,-2.88464,-0.111517,-0.245886,8.93729
0.2,1.61291,1.97023,-5.0115,-2.68923,-0.103428,-0.231348,8.96095
0.2,1.61291,2.50589,-4.98718,-2.52821,-0.121714,-0.198063,9.25541
0.2,1.61291,0.42715,-4.49854,-3.03433,0.0436877,-0.411545,7.3642
0.2,1.61291,0.983243,-4.50482,-2.89443,0.0458037,-0.402398,7.4934
0.2,1.61291,1.51597,-4.49037,-2.80512,0.0302831,-0.386522,7.75859
0.2,1.61291,2.0057,-4.49464,-2.70467,0.0103847,-0.357609,8.03341
0.2,1.61291,2.40678,-4.46892,-2.62034,-0.00796075,-0.332936,8.27891
0.2,1.61291,2.97642,-4.50123,-2.55256,-0.0764353,-0.261199,9.03559
0.2,1.61291,0.496003,-3.99232,-2.92154,0.159434,-0.513968,6.62235
0.2,1.61291,2.01504,-3.97032,-2.5246,0.128011,-0.446258,7.19039
0.2,1.61291,2.47695,-3.98747,-2.60113,0.0791585,-0.421149,7.69485
0.2,1.61291,2.98547,-4.00473,-2.51157,0.0367333,-0.370512,8.12279
0.2,1.61291,3.47171,-3.99034,-2.40456,-0.00822493,-0.318722,8.58604
0.2,1.61291,3.95979,-4.01403,-2.36005,-0.0973933,-0.228992,9.54309
0.2,1.61291,-1.98909,-3.49393,2.60948,-0.456546,1.07295,8.73861
0.2,1.61291,-0.00505087,-3.44485,-2.99587,0.275803,-0.628206,5.85473
0.2,1.61291,0.472664,-3.42231,-2.88176,0.29082,-0.631692,5.92366
0.2,1.61291,1.51285,-3.49216,-2.79427,0.230255,-0.595661,6.58152
0.2,1.61291,2.43699,-3.53344,-2.52106,0.165061,-0.501042,7.15494
0.2,1.61291,2.96373,-3.52569,-2.4538,0.121414,-0.450303,7.56358
0.2,1.61291,3.47512,-3.43525,-2.34039,0.0821993,-0.407085,7.95437
0.2,1.61291,3.99403,-3.49021,-2.27951,0.012292,-0.334637,8.5979
0.2,1.61291,4.49527,-3.42104,-2.21488,-0.0492276,-0.268781,9.26036
0.2,1.61291,-3.01273,-2.95909,2.34849,-0.0473641,-0.395485,6.82254
0.2,1.61291,-2.51981,-2.96093,2.44198,0.0591191,-0.508125,6.26964
0.2,1.61291,-2.02654,-2.93056,2.49598,0.155866,-0.607944,5.88137
0.2,1.61291,-1.53686,-2.99081,2.68339,0.227207,-0.663291,5.65881
0.2,1.61291,-1.09684,-2.97883,2.79603,0.291549,-0.718429,5.49334
0.2,1.61291,0.494004,-2.99685,-3.01896,0.387358,-0.767318,5.56637
0.2,1.61291,3.99538,-2.99743,-2.18408,0.0875254,-0.400187,8.07464
0.2,1.61291,4.4194,-3.03091,-2.17858,0.0236459,-0.340232,8.66339
0.2,1.61291,4.97741,-3.00147,-2.1005,-0.0674896,-0.245985,9.59965
0.2,1.61291,-2.985,-2.55784,2.29024,0.0252956,-0.483705,6.26335
0.2,1.61291,-2.48552,-2.4153,2.32204,0.157784,-0.629491,5.64616
0.2,1.61291,-2.01772,-2.40592,2.43484,0.262008,-0.729184,5.28357
0.2,1.61291,-1.50891,-2.49239,2.60641,0.342018,-0.804123,5.10856
0.2,1.61291,4.49926,-2.49739,-2.07293,0.0799574,-0.389585,8.31551
0.2,1.61291,4.92894,-2.56613,-2.05108,0.0119796,-0.319507,8.92698
0.2,1.61291,5.4384,-2.53678,-1.99692,-0.0942326,-0.213558,10.0533
0.2,1.61291,-2.97405,-1.96101,2.16772,0.108216,-0.5913,5.65709
0.2,1.61291,-2.50155,-1.95984,2.24163,0.223818,-0.720474,5.22807
0.2,1.61291,-1.98058,-1.97058,2.37738,0.35803,-0.84581,4.81699
0.2,1.61291,-1.52752,-1.99059,2.48059,0.464391,-0.958102,4.58462
0.2,1.61291,4.49251,-2.00768,-1.9699,0.13574,-0.433799,7.98699
0.2,1.61291,4.93913,-2.01006,-1.9441,0.0698648,-0.370424,8.54657
0.2,1.61291,5.49806,-1.97747,-1.89433,-0.0192266,-0.282306,9.39794
0.2,1.61291,-2.99054,-1.495,2.05498,0.154217,-0.659215,5.29887
0.2,1.61291,-2.52997,-1.44378,2.08898,0.290719,-0.813949,4.81408
0.2,1.61291,-1.97681,-1.51968,2.28106,0.44951,-0.973071,4.39729
0.2,1.61291,3.97414,-1.4627,-1.90589,0.26456,-0.553351,7.19619
0.2,1.61291,4.50294,-1.48385,-1.87695,0.180653,-0.471818,7.78651
0.2,1.61291,4.98581,-1.52843,-1.86083,0.103998,-0.398994,8.38489
0.2,1.61291,5.48821,-1.51873,-1.84358,0.0254496,-0.32295,9.09181
0.2,1.61291,5.95291,-1.52208,-1.8085,-0.0727538,-0.226246,10.098
0.2,1.61291,-2.99704,-1.00901,1.92772,0.189467,-0.721781,4.98884
0.2,1.61291,-2.50578,-0.988351,1.96574,0.347852,-0.910669,4.47458
0.2,1.61291,4.45937,-0.991278,-1.80771,0.224178,-0.508618,7.60944
0.2,1.61291,5.00126,-0.976783,-1.74815,0.140344,-0.426632,8.22774
0.2,1.61291,5.48947,-1.00783,-1.73135,0.0633349,-0.352187,8.8643
0.2,1.61291,5.97431,-0.990639,-1.71722,-0.0249752,-0.269011,9.7163
0.2,1.61291,-2.99682,-0.513701,1.76254,0.209078,-0.768062,4.74008
0.2,1.61291,-2.50962,-0.465621,1.75706,0.381377,-0.988466,4.19045
0.2,1.61291,-1.96774,-0.491105,1.79758,0.629783,-1.26114,3.60708
0.2,1.61291,4.96375,-0.501203,-1.69446,0.170064,-0.452726,8.12708
0.2,1.61291,5.5002,-0.481892,-1.64751,0.0880222,-0.37197,8.77958
0.2,1.61291,5.97064,-0.499583,-1.63302,0.00645245,-0.295182,9.51806
0.2,1.61291,-2.94712,0.00477496,1.55629,0.214901,-0.812361,4.53661
0.2,1.61291,-2.48188,-0.0038739,1.56756,0.392762,-1.03493,3.98291
0.2,1.61291,-1.95848,-0.00809055,1.55612,0.656414,-1.34243,3.36233
0.2,1.61291,5.47829,0.00789522,-1.57504,0.109227,-0.387521,8.72037
0.2,1.61291,5.96608,-0.0811338,-1.56409,0.0264143,-0.309803,9.42414
0.2,1.61291,-2.99194,0.536242,1.38873,0.154987,-0.769816,4.54405
0.2,1.61291,5.49419,0.462687,-1.45541,0.116875,-0.388439,8.74881
0.2,1.61291,5.98713,0.536359,-1.46011,0.0358293,-0.31533,9.47622
0.2,1.61291,-2.96886,0.980087,1.28431,0.103038,-0.719351,4.5471
0.2,1.61291,-2.48804,1.01988,1.21588,0.258457,-0.929008,3.93862
0.2,1.61291,-1.97415,0.998711,1.11364,0.466424,-1.2289,3.33898
0.2,1.61291,-1.51722,0.983711,1.07097,0.710501,-2.11015,2.78181
0.2,1.61291,-2.96805,1.51045,1.10853,-0.0043154,-0.612816,4.78523
0.2,1.61291,-2.48046,1.51948,1.13538,0.148113,-0.792282,4.05805
0.2,1.61291,-1.99979,1.4886,0.97556,0.292917,-1.0474,3.55815
0.2,1.61291,-1.49747,1.49722,0.80917,0.464684,-1.31746,3.02203
0.2,1.61291,-2.96374,1.99986,0.979681,-0.134081,-0.464729,5.23034
0.2,1.61291,-2.42966,2.06884,0.910009,-5.90596e-05,-0.643787,4.40354
0.2,1.61291,-1.99891,1.98988,0.839344,0.116198,-0.836185,3.87781
0.2,1.61291,-1.50859,1.94656,0.71066,0.24633,-1.04596,3.34773
0.2,1.61291,-0.989107,2.06257,0.411824,0.2672,-1.16281,3.04762
0.2,1.61291,-0.471914,2.08468,0.25335,-0.0390015,-1.07185,2.83695
0.2,1.61291,-2.45828,2.50862,0.766385,-0.173688,-0.446499,5.09759
0.2,1.61291,-1.98302,2.5117,0.670136,-0.0757561,-0.604049,4.42467
0.2,1.61291,-1.50054,2.45988,0.56552,0.017323,-0.764233,3.86985
0.2,1.61291,-1.00682,2.45302,0.465092,0.0342767,-0.832361,3.45521
0.2,1.61291,-0.496788,2.5665,0.198125,-0.187211,-0.706451,3.50495
0.2,1.61291,-1.93958,2.98482,0.597735,-0.299462,-0.303828,5.47437
0.2,1.61291,-1.47384,2.9767,0.457651,-0.212495,-0.456928,4.70524
0.2,1.61291,-1.0147,2.97164,0.325275,-0.180502,-0.532696,4.29483
0.2,1.61291,-1.07924,-5.44408,-2.82918,-0.192561,-0.103339,8.76107
0.2,1.61291,0.473184,-5.47964,-2.5321,-0.0954251,-0.180189,8.23288
0.2,1.61291,1.01421,-5.4768,-2.44844,-0.0912622,-0.181186,8.34628
0.2,1.61291,1.49665,-5.49237,-2.3616,-0.099063,-0.168769,8.54138
0.2,1.61291,1.95085,-5.48402,-2.28263,-0.113321,-0.151881,8.79179
0.2,1.61291,2.42054,-5.48032,-2.20908,-0.140408,-0.123405,9.18808
0.2,1.61291,-2.01046,-5.0188,-2.99596,-0.195906,-0.10713,8.46667
0.2,1.61291,-1.51551,-4.96435,-2.92867,-0.102994,-0.19592,7.73801
0.2,1.61291,-1.01703,-4.91307,-2.69653,-0.0351037,-0.226934,7.25693
0.2,1.61291,0.00315408,-4.92661,-2.60942,0.00273846,-0.276502,7.3104
0.2,1.61291,0.519707,-4.95575,-2.53522,0.00928385,-0.2804,7.41244
0.2,1.61291,1.0052,-4.95718,-2.44727,0.0114805,-0.277487,7.52461
0.2,1.61291,1.98219,-5.00066,-2.25347,-0.0186001,-0.239385,7.9908
0.2,1.61291,2.48966,-4.99151,-2.16038,-0.0385664,-0.215409,8.27363
0.2,1.61291,2.99287,-4.98913,-2.10173,-0.0663743,-0.187806,8.64633
0.2,1.61291,3.46323,-4.97318,-2.0216,-0.102768,-0.150221,9.09683
0.2,1.61291,-2.50132,-4.47862,-3.07818,-0.12095,-0.178416,7.53375
0.2,1.61291,-1.99618,-4.48058,-3.03947,-0.0633997,-0.241544,7.23321
0.2,1.61291,-1.54772,-4.47403,-2.99246,-0.015254,-0.290011,7.01955
0.2,1.61291,-0.937843,-4.4566,-2.82633,0.039205,-0.327655,6.79436
0.2,1.61291,-0.516126,-4.4399,-2.72462,0.0693828,-0.347013,6.70861
0.2,1.61291,-0.0123984,-4.49411,-2.62987,0.0801267,-0.352877,6.78472
0.2,1.61291,0.49672,-4.49996,-2.52666,0.0923432,-0.355297,6.84383
0.2,1.61291,2.47166,-4.45421,-2.13157,0.0525761,-0.296239,7.60574
0.2,1.61291,2.98819,-4.47947,-2.03624,0.0172089,-0.259051,7.97897
0.2,1.61291,3.48401,-4.51093,-1.97391,-0.0231036,-0.220412,8.41485
0.2,1.61291,3.95212,-4.48021,-1.91568,-0.0611357,-0.184809,8.85949
0.2,1.61291,4.42712,-4.49572,-1.85325,-0.118537,-0.129102,9.52728
0.2,1.61291,-2.08807,-3.95997,-3.09806,0.0179603,-0.322387,6.57335
0.2,1.61291,0.0322305,-3.95514,-2.60536,0.181998,-0.445765,6.19176
0.2,1.61291,0.51183,-3.94523,-2.49842,0.194668,-0.447628,6.25499
0.2,1.61291,3.43474,-3.97904,-1.94385,0.0564866,-0.292477,7.84414
0.2,1.61291,4.47426,-4.01449,-1.78728,-0.0453577,-0.192885,8.87145
0.2,1.61291,4.94633,-4.04393,-1.7411,-0.107024,-0.134694,9.56734
0.2,1.61291,-2.50854,-3.48005,3.03361,0.0354883,-0.352997,6.29145
0.2,1.61291,-1.50169,-3.43894,-3.03153,0.172223,-0.473648,5.79357
0.2,1.61291,-0.0119725,-3.49941,-2.62504,0.274983,-0.535239,5.71227
0.2,1.61291,0.477048,-3.49676,-2.46906,0.283847,-0.528565,5.7983
0.2,1.61291,4.99577,-3.43596,-1.65909,-0.0294155,-0.201637,8.90526
0.2,1.61291,5.43864,-3.56684,-1.63647,-0.106847,-0.131221,9.72833
0.2,1.61291,-0.515665,-2.99518,-2.78209,0.370266,-0.629843,5.13621
0.2,1.61291,0.48388,-3.00233,-2.49654,0.407814,-0.637308,5.28036
0.2,1.61291,4.47213,-2.9827,-1.6598,0.0792744,-0.296628,8.00166
0.2,1.61291,4.98703,-2.99163,-1.59277,0.0189543,-0.241663,8.55225
0.2,1.61291,5.48909,-2.92185,-1.54498,-0.032013,-0.193956,9.09123
0.2,1.61291,5.97906,-3.04493,-1.5319,-0.132385,-0.105611,10.2006
0.2,1.61291,-2.94511,-2.45072,2.80026,0.0962794,-0.438117,5.63912
0.2,1.61291,1.45107,-2.54688,-2.13213,0.478017,-0.663271,5.28568
0.2,1.61291,1.9607,-2.47273,-1.9535,0.43693,-0.613134,5.57587
0.2,1.61291,4.48227,-2.54455,-1.58155,0.121515,-0.328917,7.76735
0.2,1.61291,4.96288,-2.47236,-1.52152,0.0696698,-0.284119,8.23339
0.2,1.61291,5.48219,-2.51549,-1.4875,0.00653946,-0.225802,8.81392
0.2,1.61291,5.96545,-2.53468,-1.45427,-0.0594623,-0.166278,9.4909
0.2,1.61291,-2.99521,-1.98014,2.66878,0.138587,-0.498387,5.31556
0.2,1.61291,-2.49431,-1.96763,2.75537,0.259038,-0.604504,4.89266
0.2,1.61291,-1.96777,-1.96997,2.91192,0.379781,-0.711811,4.55823
0.2,1.61291,-1.04396,-1.93672,3.09414,0.61799,-0.928909,4.09566
0.2,1.61291,4.49818,-1.98479,-1.46897,0.167004,-0.364934,7.55794
0.2,1.61291,4.98114,-2.00765,-1.42388,0.10642,-0.308835,8.03401
0.2,1.61291,5.45295,-2.00573,-1.41307,0.0509894,-0.261276,8.5294
0.2,1.61291,5.95821,-2.06069,-1.38653,-0.0168604,-0.200795,9.16626
0.2,1.61291,-2.97956,-1.50564,2.57783,0.188796,-0.557314,4.95675
0.2,1.61291,-2.49784,-1.49297,2.62486,0.323121,-0.68462,4.53033
0.2,1.61291,-2.00169,-1.40016,2.66605,0.48463,-0.860773,4.10629
0.2,1.61291,4.99219,-1.46577,-1.32765,0.14381,-0.336021,7.87032
0.2,1.61291,5.49347,-1.53041,-1.33195,0.0783725,-0.280762,8.4041
0.2,1.61291,5.98978,-1.48502,-1.29268,0.0153891,-0.226205,8.98631
0.2,1.61291,-3.00967,-0.954929,2.38655,0.222269,-0.614943,4.65955
0.2,1.61291,-2.52515,-0.944486,2.39546,0.375615,-0.777554,4.20606
0.2,1.61291,-2.00004,-0.995211,2.52887,0.561853,-0.951186,3.77551
0.2,1.61291,5.49731,-0.989763,-1.23565,0.10558,-0.30146,8.3014
0.2,1.61291,5.98924,-1.01313,-1.22109,0.039193,-0.245387,8.87499
0.2,1.61291,-2.98407,-0.500603,2.26204,0.24502,-0.652131,4.41891
0.2,1.61291,-2.44353,-0.428792,2.35567,0.431433,-0.82992,3.83437
0.2,1.61291,5.49138,-0.517595,-1.179,0.127468,-0.319389,8.24289
0.2,1.61291,5.98298,-0.585473,-1.1448,0.0593561,-0.258198,8.78654
0.2,1.61291,-2.93023,0.000313288,2.07118,0.255785,-0.691404,4.21098
0.2,1.61291,-2.50344,0.0362188,2.10683,0.412244,-0.839285,3.72202
0.2,1.61291,-1.99158,0.0202788,2.04244,0.651252,-1.14441,3.21908
0.2,1.61291,5.00865,-0.0449528,-1.07822,0.207914,-0.381107,7.74005
0.2,1.61291,5.5046,-0.0165215,-1.08098,0.141288,-0.325879,8.24233
0.2,1.61291,5.99808,-0.0722498,-1.06815,0.0726098,-0.26809,8.78757
0.2,1.61291,-2.99315,0.50979,1.91261,0.197145,-0.647221,4.2106
0.2,1.61291,5.42588,0.516214,-0.978468,0.159951,-0.338309,8.2152
0.2,1.61291,5.99892,0.500445,-0.979716,0.0840522,-0.274356,8.81466
0.2,1.61291,-2.96657,0.991256,1.76949,0.135331,-0.608043,4.23609
0.2,1.61291,-2.47166,1.0033,1.75197,0.289594,-0.778037,3.6692
0.2,1.61291,-2.0289,1.06746,1.59719,0.440956,-0.99108,3.2205
0.2,1.61291,-1.5117,0.98493,1.43413,0.725454,-1.36521,2.64575
0.2,1.61291,-2.95323,1.53221,1.64822,0.0440869,-0.509666,4.34875
0.2,1.61291,-2.47463,1.51798,1.56328,0.171444,-0.67319,3.82242
0.2,1.61291,-1.96507,1.51838,1.4595,0.317346,-0.867647,3.30395
0.2,1.61291,-1.48141,1.44738,1.40036,0.501121,-1.10108,2.7928
0.2,1.61291,-0.956312,1.56502,1.0212,0.603637,-2.42082,2.43003
0.2,1.61291,6.01634,1.43064,-0.826479,0.0839641,-0.268373,9.00912
0.2,1.61291,-2.93089,2.06209,1.48594,-0.0661093,-0.40547,4.62204
0.2,1.61291,-2.46365,1.91694,1.42397,0.0647367,-0.58156,4.03723
0.2,1.61291,-1.97358,2.01407,1.23898,0.149332,-0.710483,3.60299
0.2,1.61291,-1.5012,2.00083,1.14147,0.246872,-0.850638,3.17057
0.2,1.61291,-0.935143,2.03985,0.890013,0.192482,-0.957041,2.83991
0.2,1.61291,-0.558146,2.06843,0.812006,-0.241712,-0.74195,2.64921
0.2,1.61291,-2.98553,2.49722,1.3887,-0.18478,-0.277191,5.09223
0.2,1.61291,-2.43967,2.51912,1.26959,-0.0911609,-0.407229,4.44411
0.2,1.61291,-1.98782,2.47538,1.18012,-0.0184088,-0.524205,3.9986
0.2,1.61291,-1.45539,2.44636,0.990544,0.0573908,-0.668944,3.55579
0.2,1.61291,-0.594128,2.51068,0.700425,-0.280623,-0.523354,3.21957
0.2,1.61291,-2.48014,2.95871,1.21909,-0.241138,-0.234337,5.07802
0.2,1.61291,-1.95337,3.00602,1.08916,-0.186224,-0.322211,4.54663
0.2,1.61291,-1.49513,2.99418,0.975783,-0.140596,-0.395479,4.12844
0.2,1.61291,-0.984243,3.02707,0.812796,-0.204162,-0.383997,3.93499
0.2,1.61291,-0.469167,2.9206,0.655071,-0.376832,-0.310986,3.75881
0.2,1.61291,-1.9218,3.46963,1.02352,-0.377375,-0.0899119,5.64362
0.2,1.61291,-1.46658,3.47929,0.91656,-0.329326,-0.165902,5.01459
0.2,1.61291,-0.987747,3.46438,0.800348,-0.322077,-0.19639,4.67676
0.2,1.61291,-1.05415,-5.98839,-2.2881,-0.21632,0.0106843,8.73231
0.2,1.61291,-0.506571,-5.99605,-2.20434,-0.174964,-0.022402,8.44902
0.2,1.61291,-0.0122407,-5.97424,-2.12018,-0.152295,-0.0384275,8.35104
0.2,1.61291,0.424184,-5.97793,-2.04374,-0.139907,-0.0456818,8.34444
0.2,1.61291,0.963993,-6.00149,-1.95956,-0.135862,-0.0468213,8.44814
0.2,1.61291,1.4765,-5.97647,-1.87618,-0.136938,-0.0433738,8.58624
0.2,1.61291,1.98288,-6.00249,-1.8007,-0.151908,-0.0289084,8.86272
0.2,1.61291,2.45784,-5.95416,-1.74024,-0.163897,-0.0190489,9.11445
0.2,1.61291,2.91327,-6.01663,-1.65934,-0.210361,0.0241651,9.74607
0.2,1.61291,-2.01848,-5.46933,-2.47111,-0.198371,-0.0111657,8.23199
0.2,1.61291,-1.51863,-5.45238,-2.39139,-0.138727,-0.0597099,7.80277
0.2,1.61291,-1.01067,-5.48901,-2.30179,-0.111011,-0.0800867,7.69565
0.2,1.61291,-0.547955,-5.49204,-2.21987,-0.0868466,-0.0974227,7.61463
0.2,1.61291,-0.00416001,-5.47418,-2.11904,-0.0679596,-0.109994,7.59922
0.2,1.61291,0.473665,-5.47616,-2.0278,-0.0573847,-0.114408,7.63464
0.2,1.61291,0.934234,-5.4698,-1.94433,-0.0535181,-0.114586,7.71926
0.2,1.61291,1.41272,-5.49121,-1.86351,-0.0559076,-0.109062,7.85759
0.2,1.61291,1.9908,-5.49635,-1.77137,-0.0698602,-0.0957201,8.11585
0.2,1.61291,2.5122,-5.471,-1.69482,-0.082499,-0.0838483,8.35438
0.2,1.61291,2.99497,-5.45681,-1.61741,-0.100622,-0.0656014,8.62928
0.2,1.61291,3.40424,-5.51322,-1.56152,-0.132497,-0.0373289,9.02748
0.2,1.61291,3.94115,-5.52137,-1.49504,-0.179234,0.00215639,9.66027
0.2,1.61291,-3.02834,-4.94355,-2.56409,-0.219906,0.0203456,8.04989
0.2,1.61291,-2.53578,-4.92465,-2.58659,-0.153604,-0.053234,7.60779
0.2,1.61291,-2.00315,-4.99042,-2.50179,-0.108319,-0.0905173,7.37331
0.2,1.61291,-1.49954,-4.96138,-2.40595,-0.0653988,-0.123154,7.159
0.2,1.61291,-1.02252,-4.95738,-2.31636,-0.0301601,-0.148497,7.02304
0.2,1.61291,-0.502333,-5.00283,-2.22228,-0.00716916,-0.16369,7.0008
0.2,1.61291,-0.0619421,-4.99057,-2.15396,0.00985424,-0.178607,7.00522
0.2,1.61291,0.414413,-4.98509,-2.04532,0.0171232,-0.179514,7.07151
0.2,1.61291,1.42639,-5.0087,-1.84534,0.0128681,-0.166638,7.35138
0.2,1.61291,2.00351,-4.98134,-1.73338,0.00396553,-0.153956,7.55299
0.2,1.61291,2.49904,-4.97772,-1.6498,-0.0118328,-0.137809,7.78819
0.2,1.61291,2.9204,-5.00546,-1.60546,-0.0326499,-0.122213,8.05748
0.2,1.61291,3.50004,-4.98258,-1.50808,-0.0612544,-0.0942193,8.42245
0.2,1.61291,3.98722,-5.02311,-1.44941,-0.0966911,-0.0638427,8.84813
0.2,1.61291,4.4863,-5.01214,-1.38888,-0.138701,-0.0285211,9.37893
0.2,1.61291,4.94478,-5.02094,-1.33723,-0.216792,0.035536,10.4143
0.2,1.61291,-3.04301,-4.42765,-2.71463,-0.144902,-0.0664566,7.33205
0.2,1.61291,-2.49936,-4.48433,-2.62629,-0.0899125,-0.112644,7.03758
0.2,1.61291,-2.02103,-4.4844,-2.54584,-0.0378811,-0.154308,6.7822
0.2,1.61291,-1.56203,-4.51453,-2.4678,-0.000262845,-0.184357,6.65279
0.2,1.61291,-1.03488,-4.47376,-2.34635,0.0437602,-0.212567,6.49447
0.2,1.61291,-0.511028,-4.51041,-2.24096,0.0677619,-0.228232,6.48854
0.2,1.61291,0.00357445,-4.49117,-2.12412,0.0899533,-0.23934,6.48481
0.2,1.61291,0.500205,-4.49497,-2.02036,0.097327,-0.242358,6.57228
0.2,1.61291,1.47198,-4.53063,-1.81975,0.0861477,-0.223976,6.88572
0.2,1.61291,2.00173,-4.46452,-1.69651,0.077059,-0.211201,7.07089
0.2,1.61291,2.49626,-4.44896,-1.61006,0.0602845,-0.19417,7.30015
0.2,1.61291,2.99576,-4.48587,-1.52708,0.0284076,-0.166147,7.63427
0.2,1.61291,3.44105,-4.51065,-1.48041,0.00200012,-0.145327,7.93507
0.2,1.61291,3.99152,-4.49927,-1.40966,-0.0315277,-0.116709,8.32429
0.2,1.61291,4.49966,-4.50485,-1.33793,-0.0725711,-0.0807448,8.78195
0.2,1.61291,4.99043,-4.50111,-1.28264,-0.116207,-0.044074,9.3031
0.2,1.61291,5.44655,-4.52374,-1.23835,-0.179655,0.00806512,10.1021
0.2,1.61291,-2.93613,-3.92423,-2.74036,-0.0656253,-0.1347,6.65635
0.2,1.61291,-2.52995,-3.98932,-2.69186,-0.0267691,-0.173275,6.51536
0.2,1.61291,-2.05619,-4.00698,-2.60863,0.0289552,-0.215686,6.28329
0.2,1.61291,-1.50343,-3.9884,-2.47927,0.0830995,-0.252834,6.0955
0.2,1.61291,-0.469745,-3.95378,-2.22952,0.157477,-0.302399,5.95884
0.2,1.61291,0.040864,-3.9154,-2.10515,0.186312,-0.316353,5.94258
0.2,1.61291,0.490255,-3.99811,-1.99317,0.180514,-0.303036,6.08969
0.2,1.61291,1.00527,-3.97047,-1.87331,0.180769,-0.301416,6.22882
0.2,1.61291,1.48662,-3.99108,-1.7603,0.165819,-0.283303,6.43021
0.2,1.61291,2.49404,-3.9079,-1.54361,0.132295,-0.246715,6.87153
0.2,1.61291,2.99405,-3.97479,-1.47949,0.0941543,-0.216765,7.22566
0.2,1.61291,3.49451,-4.00731,-1.4091,0.0589096,-0.185784,7.56899
0.2,1.61291,3.9956,-3.99978,-1.33524,0.021977,-0.154734,7.94268
0.2,1.61291,4.44139,-3.99103,-1.28973,-0.0130217,-0.128025,8.31472
0.2,1.61291,4.95807,-3.9925,-1.24228,-0.0560183,-0.0934861,8.78752
0.2,1.61291,5.48137,-4.02075,-1.18049,-0.109306,-0.0470253,9.38559
0.2,1.61291,5.94987,-4.03768,-1.14046,-0.175044,0.00637719,10.2103
0.2,1.61291,-2.95936,-3.45325,-2.81037,-0.0111321,-0.186087,6.20802
